timestamp,FIT_001_Flow,LIT_001_Level,LIT_002_Level,TT_001_Temp,TT_002_Temp
2026-06-03 08:35:00+00:00,-118.5185165405,-1.2369791269,58.405670166,29.3330440521,0.0
2026-06-03 08:35:30+00:00,-118.5185165405,-1.229745388,58.412902832,29.3511276245,0.0
2026-06-03 08:36:00+00:00,-118.5185165405,-1.1501735449,58.3658828735,29.3330440521,0.0
2026-06-03 08:36:30+00:00,-118.5185165405,-1.240596056,58.3586502075,29.3330440521,0.0
2026-06-03 08:37:00+00:00,-118.5185165405,-1.2044270039,58.3297157288,29.3330440521,0.0
2026-06-03 08:37:30+00:00,-118.5185165405,-1.2333621979,58.3658828735,29.3438949585,0.0
2026-06-03 08:38:00+00:00,-118.5185165405,-1.229745388,58.3586502075,29.3511276245,0.0
2026-06-03 08:38:30+00:00,-118.5185165405,-1.2369791269,58.3260993958,29.3547439575,0.0
2026-06-03 08:39:00+00:00,-118.5185165405,-1.2659143209,58.308013916,29.3149585724,0.0
2026-06-03 08:39:30+00:00,-118.5185165405,-1.229745388,58.3260993958,29.3692131042,0.0
2026-06-03 08:40:00+00:00,-118.5185165405,-1.240596056,58.3586502075,29.3511276245,0.0
2026-06-03 08:40:30+00:00,-118.5185165405,-1.2225115299,58.311630249,29.3511276245,0.0
2026-06-03 08:41:00+00:00,-118.5185165405,-1.229745388,58.3586502075,29.3511276245,0.0
2026-06-03 08:41:30+00:00,-118.5185165405,-1.2333621979,58.3622665405,29.3330440521,0.0
2026-06-03 08:42:00+00:00,-118.5185165405,-1.2333621979,58.3658828735,29.3511276245,0.0
2026-06-03 08:42:30+00:00,-118.5185165405,-1.2188946009,58.412902832,29.3330440521,0.0
2026-06-03 08:43:00+00:00,-118.5185165405,-1.283998847,58.405670166,29.3330440521,0.0
2026-06-03 08:43:30+00:00,-118.5185165405,-1.2188946009,58.3622665405,29.3330440521,0.0
2026-06-03 08:44:00+00:00,-118.5185165405,-1.2225115299,58.3803520203,29.3330440521,0.0
2026-06-03 08:44:30+00:00,-118.5185165405,-1.229745388,58.3405647278,29.3511276245,0.0
2026-06-03 08:45:00+00:00,-118.5185165405,-1.2369791269,58.3297157288,29.3511276245,0.0
2026-06-03 08:45:30+00:00,-118.5185165405,-1.2225115299,58.3586502075,29.3330440521,0.0
2026-06-03 08:46:00+00:00,-118.5185165405,-1.2188946009,58.2392921448,29.3330440521,0.0
2026-06-03 08:46:30+00:00,-118.5185165405,-1.215277791,58.2573776245,29.3511276245,0.0
2026-06-03 08:47:00+00:00,-118.5185165405,-1.229745388,58.2682266235,29.3185768127,0.0
2026-06-03 08:47:30+00:00,-118.5185165405,-1.229745388,58.2754631042,29.3149585724,0.0
2026-06-03 08:48:00+00:00,-118.5185165405,-1.229745388,58.2320594788,29.3330440521,0.0
2026-06-03 08:48:30+00:00,-118.5185165405,-1.2333621979,58.2790794373,29.3149585724,0.0
2026-06-03 08:49:00+00:00,-118.5185165405,-1.2369791269,58.2935447693,29.3149585724,0.0
2026-06-03 08:49:30+00:00,-118.5185165405,-1.161024332,58.2790794373,29.3366603851,0.0
2026-06-03 08:50:00+00:00,-118.5185165405,-1.229745388,58.304397583,29.3330440521,0.0
2026-06-03 08:50:30+00:00,-118.5185165405,-1.2369791269,58.2935447693,29.3330440521,0.0
2026-06-03 08:51:00+00:00,-118.5185165405,-1.2225115299,58.304397583,29.3330440521,0.0
2026-06-03 08:51:30+00:00,-118.5185165405,-1.229745388,58.2609939575,29.3149585724,0.0
2026-06-03 08:52:00+00:00,-118.5185165405,-1.229745388,58.304397583,29.2607059479,0.0
2026-06-03 08:52:30+00:00,-118.5185165405,-1.229745388,58.315246582,29.3330440521,0.0
2026-06-03 08:53:00+00:00,-118.5185165405,-1.2912325859,58.2790794373,29.3149585724,0.0
2026-06-03 08:53:30+00:00,-118.5185165405,-1.215277791,58.304397583,29.3330440521,0.0
2026-06-03 08:54:00+00:00,-118.5185165405,-1.2225115299,58.2790794373,29.3149585724,0.0
2026-06-03 08:54:30+00:00,-118.5185165405,-1.229745388,58.2935447693,29.2715568542,0.0
2026-06-03 08:55:00+00:00,-118.5185165405,-1.2333621979,58.2935447693,29.3258094788,0.0
2026-06-03 08:55:30+00:00,-118.5185165405,-1.2333621979,58.315246582,29.2787895203,0.0
2026-06-03 08:56:00+00:00,-118.5185165405,-1.240596056,58.315246582,29.3185768127,0.0
2026-06-03 08:56:30+00:00,-118.5185165405,-1.229745388,58.304397583,29.3149585724,0.0
2026-06-03 08:57:00+00:00,-118.5185165405,-1.215277791,58.297164917,29.3149585724,0.0
2026-06-03 08:57:30+00:00,-118.5185165405,-1.229745388,58.2754631042,29.3077259064,0.0
2026-06-03 08:58:00+00:00,-118.5185165405,-1.229745388,58.2682266235,29.3149585724,0.0
2026-06-03 08:58:30+00:00,-118.5185165405,-1.182725668,58.2501449585,29.3077259064,0.0
2026-06-03 08:59:00+00:00,-118.5185165405,-1.294849515,58.2573776245,29.2607059479,0.0
2026-06-03 08:59:30+00:00,-118.5185165405,-1.161024332,58.1886558533,29.2787895203,0.0
2026-06-03 09:00:00+00:00,-118.5185165405,-1.2333621979,58.1958885193,29.2787895203,0.0
2026-06-03 09:00:30+00:00,-118.5185165405,-1.229745388,58.1669540405,29.2787895203,0.0
2026-06-03 09:01:00+00:00,-118.5185165405,-1.229745388,58.123550415,29.3149585724,0.0
2026-06-03 09:01:30+00:00,-118.5185165405,-1.26953125,58.1958885193,29.2787895203,0.0
2026-06-03 09:02:00+00:00,-118.5185165405,-1.2225115299,58.1524887085,29.2643222809,0.0
2026-06-03 09:02:30+00:00,-118.5185165405,-1.1791087389,58.1958885193,29.2787895203,0.0
2026-06-03 09:03:00+00:00,-118.5185165405,-1.197193265,58.1958885193,29.2679386139,0.0
2026-06-03 09:03:30+00:00,-118.5185165405,-1.215277791,58.2356758118,29.304107666,0.0
2026-06-03 09:04:00+00:00,-118.5185165405,-1.229745388,58.2682266235,29.2787895203,0.0
2026-06-03 09:04:30+00:00,-118.5185165405,-1.229745388,58.2609939575,29.2787895203,0.0
2026-06-03 09:05:00+00:00,-118.5185165405,-1.2225115299,58.304397583,29.2787895203,0.0
2026-06-03 09:05:30+00:00,-118.5185165405,-1.1501735449,58.2935447693,29.3149585724,0.0
2026-06-03 09:06:00+00:00,-118.5185165405,-1.2333621979,58.315246582,29.2787895203,0.0
2026-06-03 09:06:30+00:00,-118.5185165405,-1.2333621979,58.3224830627,29.2787895203,0.0
2026-06-03 09:07:00+00:00,-118.5185165405,-1.2225115299,58.311630249,29.2607059479,0.0
2026-06-03 09:07:30+00:00,-118.5185165405,-1.2225115299,58.3297157288,29.2787895203,0.0
2026-06-03 09:08:00+00:00,-118.5185165405,-1.2333621979,58.315246582,29.2787895203,0.0
2026-06-03 09:08:30+00:00,-118.5185165405,-1.2333621979,58.3441848755,29.2787895203,0.0
2026-06-03 09:09:00+00:00,-118.5185165405,-1.211660862,58.3441848755,29.3149585724,0.0
2026-06-03 09:09:30+00:00,-118.5185165405,-1.258680582,58.3405647278,29.2534713745,0.0
2026-06-03 09:10:00+00:00,-118.5185165405,-1.2333621979,58.3224830627,29.2607059479,0.0
2026-06-03 09:10:30+00:00,-118.5185165405,-1.2333621979,58.2863121033,29.2607059479,0.0
2026-06-03 09:11:00+00:00,-118.5185165405,-1.2333621979,58.2790794373,29.2607059479,0.0
2026-06-03 09:11:30+00:00,-118.5185165405,-1.2188946009,58.217590332,29.2787895203,0.0
2026-06-03 09:12:00+00:00,-118.5185165405,-1.215277791,58.2573776245,29.2824077606,0.0
2026-06-03 09:12:30+00:00,-118.5185165405,-1.229745388,58.203125,29.2607059479,0.0
2026-06-03 09:13:00+00:00,-118.5185165405,-1.200810194,58.1958885193,29.2607059479,0.0
2026-06-03 09:13:30+00:00,-118.5185165405,-1.2225115299,58.1524887085,29.2607059479,0.0
2026-06-03 09:14:00+00:00,-118.5185165405,-1.2876157761,58.112701416,29.2426204681,0.0
2026-06-03 09:14:30+00:00,-118.5185165405,-1.2225115299,58.116317749,29.2426204681,0.0
2026-06-03 09:15:00+00:00,-118.5185165405,-1.2333621979,58.0584487915,29.2607059479,0.0
2026-06-03 09:15:30+00:00,-118.5185165405,-1.2225115299,58.112701416,29.2607059479,0.0
2026-06-03 09:16:00+00:00,-118.5185165405,-1.1754919291,58.0982322693,29.2607059479,0.0
2026-06-03 09:16:30+00:00,-118.5185165405,-1.240596056,58.10546875,29.2426204681,0.0
2026-06-03 09:17:00+00:00,-118.5185165405,-1.2369791269,58.0584487915,29.2787895203,0.0
2026-06-03 09:17:30+00:00,-118.5185165405,-1.2333621979,58.1452522278,29.2426204681,0.0
2026-06-03 09:18:00+00:00,-118.5185165405,-1.229745388,58.1271705627,29.2607059479,0.0
2026-06-03 09:18:30+00:00,-118.5185165405,-1.229745388,58.123550415,29.2607059479,0.0
2026-06-03 09:19:00+00:00,-118.5185165405,-1.240596056,58.1344032288,29.2245368958,0.0
2026-06-03 09:19:30+00:00,-118.5185165405,-1.229745388,58.217590332,29.2462387085,0.0
2026-06-03 09:20:00+00:00,-118.5185165405,-1.2369791269,58.217590332,29.2426204681,0.0
2026-06-03 09:20:30+00:00,-118.5185165405,-1.211660862,58.2392921448,29.2607059479,0.0
2026-06-03 09:21:00+00:00,-118.5185165405,-1.211660862,58.2790794373,29.2245368958,0.0
2026-06-03 09:21:30+00:00,-118.5185165405,-1.2044270039,58.2863121033,29.2426204681,0.0
2026-06-03 09:22:00+00:00,-118.5185165405,-1.1646411419,58.3260993958,29.2607059479,0.0
2026-06-03 09:22:30+00:00,-118.5185165405,-1.161024332,58.297164917,29.2426204681,0.0
2026-06-03 09:23:00+00:00,-118.5185165405,-1.215277791,58.297164917,29.2426204681,0.0
2026-06-03 09:23:30+00:00,-118.5185165405,-1.229745388,58.3441848755,29.2426204681,0.0
2026-06-03 09:24:00+00:00,-118.5185165405,-1.1791087389,58.304397583,29.2426204681,0.0
2026-06-03 09:24:30+00:00,-118.5185165405,-1.240596056,58.2754631042,29.2426204681,0.0
2026-06-03 09:25:00+00:00,-118.5185165405,-1.229745388,58.3224830627,29.2245368958,0.0
2026-06-03 09:25:30+00:00,-118.5185165405,-1.229745388,58.311630249,29.2426204681,0.0
2026-06-03 09:26:00+00:00,-118.5185165405,-1.2478297949,58.2863121033,29.2426204681,0.0
2026-06-03 09:26:30+00:00,-118.5185165405,-1.2369791269,58.3441848755,29.2534713745,0.0
2026-06-03 09:27:00+00:00,-118.5185165405,-1.211660862,58.3297157288,29.2426204681,0.0
2026-06-03 09:27:30+00:00,-118.5185165405,-1.2767649889,58.3405647278,29.2607059479,0.0
2026-06-03 09:28:00+00:00,-118.5185165405,-1.2876157761,58.394821167,29.2245368958,0.0
2026-06-03 09:28:30+00:00,-118.5185165405,-1.2225115299,58.3586502075,29.2426204681,0.0
2026-06-03 09:29:00+00:00,-118.5185165405,-1.229745388,58.3658828735,29.2426204681,0.0
2026-06-03 09:29:30+00:00,-118.5185165405,-1.1682580709,58.3695030212,29.2317695618,0.0
2026-06-03 09:30:00+00:00,-118.5185165405,-1.229745388,58.405670166,29.2426204681,0.0
2026-06-03 09:30:30+00:00,-118.5185165405,-1.2659143209,58.3984375,29.2245368958,0.0
2026-06-03 09:31:00+00:00,-118.5185165405,-1.229745388,58.394821167,29.2245368958,0.0
2026-06-03 09:31:30+00:00,-118.5185165405,-1.215277791,58.3984375,29.2426204681,0.0
2026-06-03 09:32:00+00:00,-118.5185165405,-1.229745388,58.3767356873,29.2426204681,0.0
2026-06-03 09:32:30+00:00,-118.5185165405,-1.26953125,58.4201393127,29.2245368958,0.0
2026-06-03 09:33:00+00:00,-118.5185165405,-1.215277791,58.412902832,29.206451416,0.0
2026-06-03 09:33:30+00:00,-118.5185165405,-1.2369791269,58.405670166,29.2426204681,0.0
2026-06-03 09:34:00+00:00,-118.5185165405,-1.215277791,58.3586502075,29.2245368958,0.0
2026-06-03 09:34:30+00:00,-118.5185165405,-1.229745388,58.3984375,29.206451416,0.0
2026-06-03 09:35:00+00:00,-118.5185165405,-1.146556735,58.3622665405,29.206451416,0.0
2026-06-03 09:35:30+00:00,-118.5185165405,-1.2478297949,58.405670166,29.2426204681,0.0
2026-06-03 09:36:00+00:00,-118.5185165405,-1.283998847,58.3839683533,29.2245368958,0.0
2026-06-03 09:36:30+00:00,-118.5185165405,-1.2731481791,58.3767356873,29.2245368958,0.0
2026-06-03 09:37:00+00:00,-118.5185165405,-1.2369791269,58.3658828735,29.2245368958,0.0
2026-06-03 09:37:30+00:00,-118.5185165405,-1.2225115299,58.3441848755,29.206451416,0.0
2026-06-03 09:38:00+00:00,-118.5185165405,-1.2369791269,58.3658828735,29.206451416,0.0
2026-06-03 09:38:30+00:00,-118.5185165405,-1.161024332,58.297164917,29.2245368958,0.0
2026-06-03 09:39:00+00:00,-118.5185165405,-1.2369791269,58.3333320618,29.1919841766,0.0
2026-06-03 09:39:30+00:00,-118.5185165405,-1.2225115299,58.3260993958,29.2245368958,0.0
2026-06-03 09:40:00+00:00,-118.5185165405,-1.2333621979,58.315246582,29.2245368958,0.0
2026-06-03 09:40:30+00:00,-118.5185165405,-1.229745388,58.3478012085,29.206451416,0.0
2026-06-03 09:41:00+00:00,-118.5185165405,-1.229745388,58.3514175415,29.2245368958,0.0
2026-06-03 09:41:30+00:00,-118.5185165405,-1.2225115299,58.3767356873,29.2245368958,0.0
2026-06-03 09:42:00+00:00,-118.5185165405,-1.2333621979,58.3224830627,29.206451416,0.0
2026-06-03 09:42:30+00:00,-118.5185165405,-1.229745388,58.3405647278,29.2245368958,0.0
2026-06-03 09:43:00+00:00,-118.5185165405,-1.186342597,58.3586502075,29.206451416,0.0
2026-06-03 09:43:30+00:00,-118.5185165405,-1.229745388,58.3297157288,29.2136859894,0.0
2026-06-03 09:44:00+00:00,-118.5185165405,-1.229745388,58.3260993958,29.1883678436,0.0
2026-06-03 09:44:30+00:00,-118.5185165405,-1.2912325859,58.304397583,29.206451416,0.0
2026-06-03 09:45:00+00:00,-118.5185165405,-1.2225115299,58.2682266235,29.1883678436,0.0
2026-06-03 09:45:30+00:00,-118.5185165405,-1.229745388,58.315246582,29.206451416,0.0
2026-06-03 09:46:00+00:00,-118.5185165405,-1.186342597,58.311630249,29.206451416,0.0
2026-06-03 09:46:30+00:00,-118.5185165405,-1.2333621979,58.297164917,29.206451416,0.0
2026-06-03 09:47:00+00:00,-118.5185165405,-1.2369791269,58.2754631042,29.206451416,0.0
2026-06-03 09:47:30+00:00,-118.5185165405,-1.2514467239,58.2718467712,29.1883678436,0.0
2026-06-03 09:48:00+00:00,-118.5185165405,-1.1501735449,58.2790794373,29.206451416,0.0
2026-06-03 09:48:30+00:00,-118.5185165405,-1.1501735449,58.2573776245,29.206451416,0.0
2026-06-03 09:49:00+00:00,-118.5185165405,-1.2188946009,58.315246582,29.1883678436,0.0
2026-06-03 09:49:30+00:00,-118.5185165405,-1.2044270039,58.3260993958,29.2245368958,0.0
2026-06-03 09:50:00+00:00,-118.5185165405,-1.2876157761,58.3333320618,29.206451416,0.0
2026-06-03 09:50:30+00:00,-118.5185165405,-1.2225115299,58.3224830627,29.1883678436,0.0
2026-06-03 09:51:00+00:00,-118.5185165405,-1.2333621979,58.3695030212,29.206451416,0.0
2026-06-03 09:51:30+00:00,-118.5185165405,-1.229745388,58.394821167,29.206451416,0.0
2026-06-03 09:52:00+00:00,-118.5185165405,-1.2369791269,58.3803520203,29.206451416,0.0
2026-06-03 09:52:30+00:00,-118.5185165405,-1.2044270039,58.3695030212,29.2100696564,0.0
2026-06-03 09:53:00+00:00,-118.5185165405,-1.2225115299,58.394821167,29.1956005096,0.0
2026-06-03 09:53:30+00:00,-118.5185165405,-1.157407403,58.3695030212,29.1883678436,0.0
2026-06-03 09:54:00+00:00,-118.5185165405,-1.1791087389,58.3658828735,29.1883678436,0.0
2026-06-03 09:54:30+00:00,-118.5185165405,-1.2912325859,58.3658828735,29.1883678436,0.0
2026-06-03 09:55:00+00:00,-118.5185165405,-1.2333621979,58.3297157288,29.1883678436,0.0
2026-06-03 09:55:30+00:00,-118.5185165405,-1.2369791269,58.3260993958,29.1883678436,0.0
2026-06-03 09:56:00+00:00,-118.5185165405,-1.2659143209,58.297164917,29.206451416,0.0
2026-06-03 09:56:30+00:00,-118.5185165405,-1.229745388,58.2899284363,29.1811332703,0.0
2026-06-03 09:57:00+00:00,-118.5185165405,-1.2369791269,58.2537612915,29.1702823639,0.0
2026-06-03 09:57:30+00:00,-118.5185165405,-1.2044270039,58.2718467712,29.1883678436,0.0
2026-06-03 09:58:00+00:00,-118.5185165405,-1.211660862,58.2356758118,29.1883678436,0.0
2026-06-03 09:58:30+00:00,-118.5185165405,-1.229745388,58.2573776245,29.1702823639,0.0
2026-06-03 09:59:00+00:00,-118.5185165405,-1.2876157761,58.2356758118,29.1883678436,0.0
2026-06-03 09:59:30+00:00,-118.5185165405,-1.2225115299,58.2320594788,29.1883678436,0.0
2026-06-03 10:00:00+00:00,-118.5185165405,-1.215277791,58.213973999,29.1883678436,0.0
2026-06-03 10:00:30+00:00,-118.5185165405,-1.2333621979,58.217590332,29.1883678436,0.0
2026-06-03 10:01:00+00:00,-118.5185165405,-1.1646411419,58.221206665,29.1702823639,0.0
2026-06-03 10:01:30+00:00,-118.5185165405,-1.2225115299,58.2682266235,29.1883678436,0.0
2026-06-03 10:02:00+00:00,-118.5185165405,-1.229745388,58.2537612915,29.1702823639,0.0
2026-06-03 10:02:30+00:00,-118.5185165405,-1.229745388,58.308013916,29.1702823639,0.0
2026-06-03 10:03:00+00:00,-118.5185165405,-1.2333621979,58.2754631042,29.1883678436,0.0
2026-06-03 10:03:30+00:00,-118.5185165405,-1.215277791,58.2899284363,29.1702823639,0.0
2026-06-03 10:04:00+00:00,-118.5185165405,-1.229745388,58.2863121033,29.1883678436,0.0
2026-06-03 10:04:30+00:00,-118.5185165405,-1.2044270039,58.2790794373,29.1702823639,0.0
2026-06-03 10:05:00+00:00,-118.5185165405,-1.2369791269,58.2754631042,29.1702823639,0.0
2026-06-03 10:05:30+00:00,-118.5185165405,-1.197193265,58.308013916,29.1702823639,0.0
2026-06-03 10:06:00+00:00,-118.5185165405,-1.2188946009,58.2790794373,29.1702823639,0.0
2026-06-03 10:06:30+00:00,-118.5185165405,-1.229745388,58.2537612915,29.1521987915,0.0
2026-06-03 10:07:00+00:00,-118.5185165405,-1.229745388,58.2573776245,29.1702823639,0.0
2026-06-03 10:07:30+00:00,-118.5185165405,-1.229745388,58.308013916,29.1702823639,0.0
2026-06-03 10:08:00+00:00,-118.5185165405,-1.2478297949,58.297164917,29.1702823639,0.0
2026-06-03 10:08:30+00:00,-118.5185165405,-1.229745388,58.304397583,29.1630496979,0.0
2026-06-03 10:09:00+00:00,-118.5185165405,-1.2225115299,58.3405647278,29.1558151245,0.0
2026-06-03 10:09:30+00:00,-118.5185165405,-1.229745388,58.3767356873,29.1377315521,0.0
2026-06-03 10:10:00+00:00,-118.5185165405,-1.1646411419,58.4237556458,29.1521987915,0.0
2026-06-03 10:10:30+00:00,-118.5185165405,-1.2225115299,58.4237556458,29.1702823639,0.0
2026-06-03 10:11:00+00:00,-118.5185165405,-1.229745388,58.4780082703,29.1521987915,0.0
2026-06-03 10:11:30+00:00,-118.5185165405,-1.1791087389,58.405670166,29.0979442596,0.0
2026-06-03 10:12:00+00:00,-118.5185165405,-1.229745388,58.412902832,29.1521987915,0.0
2026-06-03 10:12:30+00:00,-118.5185165405,-1.2369791269,58.412902832,29.1341133118,0.0
2026-06-03 10:13:00+00:00,-118.5185165405,-1.2731481791,58.3622665405,29.1521987915,0.0
2026-06-03 10:13:30+00:00,-118.5185165405,-1.240596056,58.3224830627,29.1341133118,0.0
2026-06-03 10:14:00+00:00,-118.5185165405,-1.229745388,58.304397583,29.1521987915,0.0
2026-06-03 10:14:30+00:00,-118.5185165405,-1.229745388,58.304397583,29.1521987915,0.0
2026-06-03 10:15:00+00:00,-118.5185165405,-1.2478297949,58.2537612915,29.1521987915,0.0
2026-06-03 10:15:30+00:00,-118.5185165405,-1.229745388,58.221206665,29.1341133118,0.0
2026-06-03 10:16:00+00:00,-118.5185165405,-1.161024332,58.221206665,29.1702823639,0.0
2026-06-03 10:16:30+00:00,-118.5185165405,-1.2369791269,58.203125,29.1594314575,0.0
2026-06-03 10:17:00+00:00,-118.5185165405,-1.229745388,58.206741333,29.1521987915,0.0
2026-06-03 10:17:30+00:00,-118.5185165405,-1.2188946009,58.1958885193,29.1449642181,0.0
2026-06-03 10:18:00+00:00,-118.5185165405,-1.197193265,58.1886558533,29.1521987915,0.0
2026-06-03 10:18:30+00:00,-118.5185165405,-1.2369791269,58.1886558533,29.1521987915,0.0
2026-06-03 10:19:00+00:00,-118.5185165405,-1.2188946009,58.2248268127,29.1702823639,0.0
2026-06-03 10:19:30+00:00,-118.5185165405,-1.211660862,58.2392921448,29.1521987915,0.0
2026-06-03 10:20:00+00:00,-118.5185165405,-1.1754919291,58.2320594788,29.1521987915,0.0
2026-06-03 10:20:30+00:00,-118.5185165405,-1.229745388,58.2320594788,29.1521987915,0.0
2026-06-03 10:21:00+00:00,-118.5185165405,-1.240596056,58.2429084778,29.1341133118,0.0
2026-06-03 10:21:30+00:00,-118.5185165405,-1.229745388,58.2609939575,29.1341133118,0.0
2026-06-03 10:22:00+00:00,-118.5185165405,-1.2333621979,58.315246582,29.1341133118,0.0
2026-06-03 10:22:30+00:00,-118.5185165405,-1.2478297949,58.304397583,29.1521987915,0.0
2026-06-03 10:23:00+00:00,-118.5185165405,-1.2912325859,58.3224830627,29.1341133118,0.0
2026-06-03 10:23:30+00:00,-118.5185165405,-1.229745388,58.311630249,29.1341133118,0.0
2026-06-03 10:24:00+00:00,-118.5185165405,-1.182725668,58.3405647278,29.1521987915,0.0
2026-06-03 10:24:30+00:00,-118.5185165405,-1.2225115299,58.3297157288,29.1341133118,0.0
2026-06-03 10:25:00+00:00,-118.5185165405,-1.211660862,58.3333320618,29.0979442596,0.0
2026-06-03 10:25:30+00:00,-118.5185165405,-1.229745388,58.3260993958,29.1268806458,0.0
2026-06-03 10:26:00+00:00,-118.5185165405,-1.2333621979,58.2935447693,29.1268806458,0.0
2026-06-03 10:26:30+00:00,-118.5185165405,-1.2225115299,58.308013916,29.1341133118,0.0
2026-06-03 10:27:00+00:00,-118.5185165405,-1.2225115299,58.297164917,29.1341133118,0.0
2026-06-03 10:27:30+00:00,-118.5185165405,-1.3020832539,58.2537612915,29.1268806458,0.0
2026-06-03 10:28:00+00:00,-118.5185165405,-1.229745388,58.2392921448,29.1341133118,0.0
2026-06-03 10:28:30+00:00,-118.5185165405,-1.2044270039,58.203125,29.1521987915,0.0
2026-06-03 10:29:00+00:00,-118.5185165405,-1.2514467239,58.308013916,29.1341133118,0.0
2026-06-03 10:29:30+00:00,-118.5185165405,-1.200810194,58.1958885193,29.1341133118,0.0
2026-06-03 10:30:00+00:00,-118.5185165405,-1.229745388,58.0512161255,29.0979442596,0.0
2026-06-03 10:30:30+00:00,-118.5185165405,-1.229745388,58.1524887085,29.1341133118,0.0
2026-06-03 10:31:00+00:00,-118.5185165405,-1.229745388,58.1488723755,29.0979442596,0.0
2026-06-03 10:31:30+00:00,-118.5185165405,-1.2731481791,58.1271705627,29.0979442596,0.0
2026-06-03 10:32:00+00:00,-118.5185165405,-1.312934041,58.123550415,29.0979442596,0.0
2026-06-03 10:32:30+00:00,-118.5185165405,-1.229745388,58.1271705627,29.1268806458,0.0
2026-06-03 10:33:00+00:00,-118.5185165405,-1.2478297949,58.1488723755,29.1015625,0.0
2026-06-03 10:33:30+00:00,-118.5185165405,-1.229745388,58.1814231873,29.1341133118,0.0
2026-06-03 10:34:00+00:00,-118.5185165405,-1.2188946009,58.206741333,29.0870952606,0.0
2026-06-03 10:34:30+00:00,-118.5185165405,-1.211660862,58.1705703735,29.0798606873,0.0
